PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,ID,cluster_pca
-1.7890501773488314,-0.617025185582677,0.3837355869097125,0.4664184050809519,-0.1142408998727226,0.0681450180198738,0.1398398615428548,-0.203781825652577,-0.441285190145082,0.085838445862565,151822,0
-1.622126573582826,-0.894686401348803,-0.1827601402864796,-0.2566792205662298,-0.2624706112468332,-0.0322120525135227,0.2131036888828571,-0.0045463145450468,0.1045348167289654,0.5492161888105239,151856,0
1.9656834417026352,-1.484276284737274,-0.2242565552462017,-1.52533655780413,0.1693401499050186,0.65687447381194,-0.7251267472877779,-0.357878992807121,-0.1222896045011803,-0.5169188909607159,151862,1
1.4348954574660682,0.4176068725343528,0.2945277311879656,1.3831060977287408,-1.190533242077256,-0.573954227116853,0.6798103195570467,-0.323236969857133,-0.7875621996779286,0.4402962474343257,151871,1
-1.506176640975561,-1.1744154454674542,-0.2336886269312562,-0.4974033528039935,-0.6597133214483419,-0.0718931168354559,0.0450644302275208,0.1457140409162364,-0.0938032075755825,0.1906739695615188,151876,0
-1.529425806752523,-0.5157576635061296,-0.1954012488812709,-0.1440471259724524,-0.1229574811407278,-0.2699195585157458,0.2637935888692591,-0.2762745497861108,-0.1436199521791828,-0.269450950466029,151938,0
-2.3364199867247484,1.6658508021862175,-0.658376984756495,1.065229431559623,0.9924730197425576,-0.4955593261890398,0.280739168930281,-1.0935251461383555,0.6217191261756264,-0.4769096326231313,151940,0
3.630852783367603,0.6543551712461201,0.9111709514283388,1.8085907261720848,-0.8089644537330378,-0.3843599684844028,0.720467622209354,-0.97710225684719,-0.9772167365133224,0.5388627532880605,151979,1
-0.4653488605762951,0.0108255034886895,-0.7940959081113985,-0.2910055679960571,-0.1532922057787091,-0.532074642310773,0.2639264450399379,-0.1793078097283183,0.1052375394204236,-0.8560537664041913,152021,0
11.030332946921378,3.155132026077065,-0.2896448218590942,3.1647101289152575,-2.4781199799265163,-1.9468292550267248,0.1202721891571304,1.638646779666674,4.403157898279397,-2.223612066708031,152046,4
-0.9518873941918856,-0.3906771825110675,0.5024823626237379,0.6227131960796582,0.2285548733835347,0.2249588244882609,0.0335219023721399,-0.5912097339731396,-0.2278383193953126,0.1142049537024587,152047,0
-1.3624631197256043,-1.4055812197730655,-0.3893795328579814,-1.1408809819843329,-0.2861741486525527,-0.0911955922279698,0.0001102867163687,0.0028855560072618,0.0438612298388826,-0.1005983445240073,152096,0
2.3577950468016584,0.5952718525649374,-0.190417963481874,0.5027675707355024,0.6709106288762651,-0.5079418260585437,0.7497630422210039,-0.5358574556721922,-0.4319909828797693,-0.1975954512960255,152104,1
6.210107806488374,-0.1463629565252345,0.0581960418000628,0.4676832108006212,-1.5798941362524814,-0.6020446086223938,0.4396101938193809,0.0169209475706691,-0.2430763427550987,0.231623947357224,152169,1
-1.998804241011008,-1.0058481064768916,-0.3027752031782632,-0.3576423623964354,-0.8130652614705466,-0.1976228883028599,0.1481365096230153,0.0587236997641565,-0.2638265647727659,-0.1824244376806798,152175,0
-2.6599715204345813,-0.8370492832225611,-0.4030415205635315,-0.3061933961940044,-0.5675129121678638,-0.2582624037160541,0.1043089819833054,0.1579131092149883,0.1552814692907697,-0.0874597503598123,152182,0
0.8958779196769775,0.2356519547468703,0.3982382639345038,0.6775947510260348,0.8802114859754894,0.2953318091568664,-0.128086529887008,-0.8671014562676078,0.1511914568312981,-0.1523628236196413,152209,1
2.3999299649763297,-0.553557565754303,1.135060800019777,-0.2124947827007349,1.888502030892259,1.0780148830148253,-0.1848735105049583,-1.9934739228385403,-0.6818126774105322,0.2747762904404756,152219,1
-2.444361419374774,4.9561395660828005,-5.203326004247042,-0.0377870221603974,1.0713857217754787,-1.517870136270931,-0.6172308203494767,-0.9886206791722244,1.6854470406105988,-3.5746810672466944,152225,0
4.49199684471973,0.910745207677864,0.995439856267496,1.824384670364024,-0.1317440205124151,0.7473840639192868,-0.9494127008736812,-0.4585579812818113,0.9160461852605132,-0.7805832010116222,152230,1
1.9176408512956744,-0.0777778533720656,-0.8710903481360962,-0.5215841243707193,0.2488859861978344,-0.6410023680931244,0.5509726333276013,0.1120635360429535,-0.2008014005485899,-0.4116143920795035,152235,1
1.5135302789156349,-1.4331243868884036,-0.6335412295609423,-1.6440543250431332,-0.2711804506490027,0.0929522732225735,-0.1214980251251437,0.0404604290875994,0.1253364869193945,-0.0016217196668168,152238,0
-2.3017221964203336,-1.5774670038401604,-0.7572440567233881,-1.0107870831753143,-0.6262690918574052,-0.049143118002211,-0.1566521019432364,0.5236790173487849,0.1800043347446787,0.1337359902199895,152241,0
-0.487807546026903,-0.6548979484386377,0.3394014885743616,0.1616102787961914,0.0575990105004639,0.1674543244758476,0.1044421046800239,-0.6521457392946216,-0.375189418465234,0.0728808565833422,152244,0
-2.4628337511779983,-0.8629631319309534,-0.3562488278139997,-0.8804776574064156,-1.0964894933844245,-0.2774815070574288,-0.1022518993915723,0.6656067752426102,0.0536237523506363,-0.2299682734059252,152271,0
-2.4434551481230717,-0.7618527769893109,-0.7099947344724006,-0.5842092136816818,-0.5413607570657866,-0.3903619353712418,0.0812484836071524,0.4233647599700748,0.2631007709148761,0.1728250540908644,152291,0
-2.783477684381874,23.752662069512972,-11.969330170153622,-3.1830076593615115,-3.9615529882431417,1.379716680551906,-6.13498097841674,-1.4083663012974197,-4.5448872377607445,1.5756139224287875,152338,2
1.5759951344983318,-1.5542576558436545,-0.0794800957711188,-1.4669778961877655,0.477134004909462,0.983875981008415,-0.7771307997580648,-0.5417522164137407,-0.3515299434553701,-0.5333485578865869,152371,0
0.1910652997383058,3.4716065370047757,-1.3015333910721627,2.0198732309819554,2.0954302043707145,-0.6941134982466713,0.4799863370024871,-0.1943262603247575,0.0264185404530862,-1.7584225316037143,152375,1
-2.5769515380987835,-0.0142184387142379,-0.747657845396884,-0.0962902272476213,-0.3456231828012842,-0.4651335166101943,0.1800452137553523,-0.165088027772422,0.1271820901285122,-0.4617458476837932,152379,0
-0.6440002159061119,-0.4630609991091493,0.0451156113930933,0.4255686282258857,-0.5197237041681171,-0.0448676432754724,0.2003196930791878,-0.3331489405065591,-0.4911607741279205,0.1052073329926323,152441,0
-2.478088912371838,-0.9478024322168876,0.3112092336979606,0.1769125940895851,-0.2072699809809354,0.0219153399789641,0.0214184743372295,-0.0130924496037281,0.0892530951464501,0.4633880796839284,152446,0
6.145138703195035,-0.2860123050592827,-0.139000225069285,-0.2348090949833488,-0.4746902965535705,-0.5481217538504367,0.8389245690424761,-0.0064891577094157,-0.8735644212099365,0.5664497636015537,152459,1
1.9757259680798056,0.2430041507551618,1.1437505478341037,1.846660822652941,-0.7371629504272461,0.4823039257084119,-0.3002200550833185,-0.7521101216742977,-0.5286307192889337,0.0969751477520054,152484,1
8.111359883947266,3.469565323190028,3.167715896887612,0.5729376123685694,-4.536793923620188,-1.345115058539553,0.3742999379765508,0.6541545097419937,1.3477389962305288,0.5235980556666548,152556,1
-0.4999074015721463,1.076079757261262,0.3719460307302824,1.9292976290372088,-0.3835468910922334,-0.37511141582676,0.7052998614486969,-0.8585632531263465,-1.2370212017223987,0.148783785206461,152565,0
-1.7497409861867983,0.3887803357064036,-0.4922752626223549,0.357937322638847,0.3781229011565375,-0.300454616774256,0.220256166518186,0.1010534717762588,0.3922569099075378,0.4230342030377443,152569,0
-0.1999177847330849,0.6788056467679042,0.4391313224116007,1.1863277456636852,0.6683614381358721,-0.1213550691494717,0.4188432610384419,-0.9712164930691694,0.0587671056921568,0.15038452841212,152574,0
-1.9546848339224097,0.3725717333236126,-0.0514780381288935,0.6051410192427096,1.020839433948974,-0.1415590960794576,0.1751841318065767,-0.6786286690373361,0.6762448231323573,0.0979397683341591,152586,0
0.3328969711886505,0.845170979527065,-0.1679448685578216,0.3104141470217837,2.024100676204463,-0.2447761930977791,0.4714503181200152,-0.5809720494761834,1.064259417115774,0.6071161668821332,152587,0
0.0722688739554602,0.4089526057811559,0.4219340247485117,0.4765669088850286,1.7599358168293722,0.0712001232519435,0.2876450055598272,-1.0672875557046408,1.004931826104081,0.9054537300211556,152589,0
-1.147185815131038,0.2104595044936301,0.4226569886960079,1.0762363738018357,0.4787143875361065,0.1236875694411223,0.1334270207657818,-0.1059440602951158,-0.5299266171623918,-0.1456098858849656,152592,0
7.940556696122404,4.603928905969162,-2.821646879838624,1.544387320817615,3.8982120181715136,-4.443501616140113,4.8137392621967425,5.146288678501268,-1.8102703456934703,-0.1475838193233338,152596,1
6.268999819927622,0.7859496765261453,0.3410295982374223,0.107393759904595,4.7623663590233205,1.315083855688876,-0.0549136917576677,1.8386863431515472,-2.118346816878841,-0.671316305762859,152598,1
-1.4172445486015874,-1.0661643539235532,-0.3771263377845472,-0.7523670670724816,-0.2163123373161115,-0.1214416752403243,0.072090377295451,-0.1399856171642852,-0.0003261122693631,-0.1973556790264259,152633,0
-1.6096564479397963,-1.1095430094937735,-0.3965492897911909,-0.7036522158831074,-0.5348727501232294,-0.2344455830206672,0.132976120616233,0.0651600619691413,-0.0405472855960167,-0.0231058786618691,152642,0
-0.3165370572893115,-0.6763076591195177,-0.2464563331372268,-0.486924812371728,0.21927841271132,-0.0331342356921622,0.116183107883169,-0.3518850577039272,0.1344351883754717,0.0154823341748036,152647,0
-1.308338643828675,-1.222037260991938,-0.479015070192248,-0.8975453665823115,-0.3088314360713572,0.1228582501328834,-0.28152057670027,0.3081320256181394,0.2430589893226423,-0.3425423373519514,152673,0
-2.3565935650723433,-0.6722336831775979,-0.9049099443096305,-0.750898526137111,-0.379070880694966,-0.4907542454511779,0.1316270522310824,0.1402536884977469,0.3662665725213425,-0.4271671252906983,152717,0
3.7584685952183112,0.2230188519411784,0.9970356155004968,1.6358386962090927,-1.4513692777508822,0.3405684871569289,-0.4200098103894885,-0.3636627541357502,-0.0579205868381289,0.0060311916613982,152749,1
-1.7694432082364575,-1.188775309675339,-0.3663281348440186,-0.8381728811838018,-0.1569959669221311,-0.1141720063267785,-0.0333532677879768,-0.0067882031075327,0.2774957398082737,-0.0181380289087557,152751,0
0.0131734369394512,-0.7105840807109228,-0.9456757123569306,-1.0866280208730466,0.0107279861016053,-0.4251625031263528,0.3219406981231293,0.4757641803952309,0.5855644390902924,0.3776911828823412,152759,0
-1.427451256223779,-0.726952615332027,-0.0976316203227611,-0.050072032939134,-0.3229231871127035,0.0377345470999507,0.1737453298906598,-0.1864707331327684,-0.0538566772169013,0.10540815000594,152761,0
-0.995692454830934,-0.665318846827358,-0.1356748944403287,-0.2381170264330942,-0.1181073429652833,-0.1547725413855698,0.260303662958835,-0.2493554470365756,-0.1297767040063341,0.0643596750542438,152776,0
4.371029487413479,-0.300609752387225,0.1042490106698137,-0.4184510617944124,0.7400786166627213,0.3051661175964753,-0.1167139484469458,-0.978469756438262,-0.1616442299468516,-0.1884121391198185,152777,1
-0.545258741088526,-1.1740051700045355,-0.149368752253191,-0.4460667142973987,-0.8258405021084186,0.0499703777447662,0.0683887357613134,-0.0136329665937027,-0.5215580982014356,-0.0547685120111613,152819,0
-0.5074663283236193,-1.5744484748471597,-0.4353047241348821,-1.0939595252047711,-0.6823765214021283,0.1667153659271335,-0.361659444724781,0.278978209471755,-0.1710843444899378,-0.2596498062785924,152850,0
-2.235151274293077,-1.4213990079239456,-0.8683984984920032,-1.0365912331461784,-1.276675416389153,-0.3760027400528787,0.0756989932258158,0.675065332047587,-0.1659995327281137,0.007299192386361,152891,0
-2.1128216103017423,-1.5932884518350896,-0.3674357317943825,-1.0529402142005226,-0.5158206986497341,-0.0962096053303246,0.0152004308200013,0.2610600362387063,0.1732551704163099,0.243251686294843,152903,0
2.3551484242459804,-1.4101562680205202,0.2763475090553062,-1.1148207504382668,0.8710908059076761,1.2108385431293556,-0.8214069646378115,-0.9461739588225178,-0.6161084190683421,-0.2789546977420407,152940,1
-2.5477143302535343,-0.7095850530401644,-0.2417554241249906,-0.2129206299368441,-0.01742138335979,-0.165347632519266,0.0488798617967782,0.1369330331774257,0.3892181277701498,0.0236643864409994,152953,0
1.5777695337729758,0.2825750240141329,0.4279114976484249,0.8754033779983874,0.2264592203364116,-0.0071640811854834,0.26944336808956,-0.8889886820801943,-0.2763933618873897,0.0177249378241848,152959,1
-0.8234020965871118,1.8953943784787652,-0.2665722510295273,1.097667996675604,2.02860703059394,-0.6316786579550167,0.3274265147230724,-1.045479092595483,1.5245449490083325,0.3388619599886049,153009,0
0.2406077518030075,1.5546237641258625,0.2391005608566133,2.155057720990706,0.3273714028659499,-0.4267141533116776,0.7853388291322491,-0.1611988067306995,-1.299859801684636,0.076932654261318,153029,0
4.52288373738763,-0.7136787118366432,0.4256048827461373,-0.5328804974724055,0.7449881148934594,0.6399567227072483,-0.0803299161701996,-1.3225630190455475,-0.9990746721501448,0.3713051458954531,153032,1
-2.3283725169290164,3.577841375582151,0.073447150864999,-1.9062387237686509,4.595963143810914,0.0170455016508104,-0.2442132269863117,0.3698180024744809,5.750042916926728,5.293080462966229,153042,0
0.9841732511148704,0.0180808320277792,-0.0783797302453245,0.1742265202632943,0.3949106501023466,-0.0920492177796845,0.3070762393859668,-0.7569091197065865,-0.2562022155488155,-0.2411891792588515,153047,0
2.0551635385203126,0.0646258093361846,0.3866882973140569,0.5538792711684462,0.1406520009654847,0.0861622988092562,0.1360425843614788,-0.7838367891039091,0.0349741546782685,0.271474540415652,153085,1
1.01553434746599,0.568116898016269,0.3916558635377699,0.3499766038253047,2.6733754300164616,0.1921448874619751,0.3469049954364869,-0.3815148457058833,1.1305726872648765,1.478126049539445,153100,1
-2.4478483537009534,-0.6042451938717737,-0.9254212913758254,-0.5363698792569841,-0.7375086260995418,-0.4420803132414647,0.1835367670654197,0.1914003367620655,0.1067245305965546,-0.4203263495067708,153160,0
-2.3530168376146134,-0.5231949626439559,-0.7085828783907859,-0.2494917196459243,-0.6931304666903836,-0.374881309235533,0.248230627756755,0.0618491290034131,-0.0837253411785844,-0.3084405813658877,153169,0
-2.0398865983845607,-1.1500808294999263,-0.5006806506410786,-0.8181818691469067,-0.2306426756069091,-0.1721696458041475,-0.0848003288667326,0.4473677681965106,0.2148951768685837,-0.0919141448064292,153184,0
8.649965163528764,0.4386566022848507,0.7768170825223504,2.0234991363762616,-4.363462147573974,0.2484275910404567,-1.6666784783909352,0.7203212150824092,2.899049899017391,-0.6430540009876335,153204,1
9.787015067122905,0.4578869695200179,-0.1023040645243306,0.8361989938499421,-2.3708311297670877,-1.9464845843268723,1.696017531894752,0.9938262305975588,-0.3260558776000153,1.3241275214001682,153211,4
-1.631661336142417,-0.9420313386556824,-0.4163198882390476,-0.702064721206455,-0.2902842498214996,-0.2407487897482975,0.1211346538353283,-0.1013311416887051,0.0872279319234232,-0.3117409539597694,153214,0
0.9674790134790412,0.0300328926412899,0.9273968848373128,1.3905070081509168,-0.0718003429489546,0.6285169542928021,-0.347781238791013,-0.5448649751387119,-0.2137519432868109,0.166527151318234,153215,1
-1.7458965718091402,0.574859970033061,1.324150157128109,2.0394853021217685,1.5072176510657005,0.5738033191210448,-0.029150839424414,-0.7009189864469552,0.3528112659273602,0.3952293410550877,153230,0
2.3630458563058343,0.2704563663070288,1.1696124349936712,2.046887822979458,-1.4528180538962097,0.3867403135377317,-0.2646995762978195,-0.6703653122821929,-0.4239189215303559,0.4073899481618418,153264,1
-2.5820928328323616,1.0513658118708238,-0.6639659766534088,0.5508698779840397,0.933015061240983,-0.6052586230475622,0.3203401097865983,-0.9082357097709162,0.8708669311387076,-0.8302301643325045,153274,0
8.794119000734172,0.5270980089985379,0.448631004086497,0.85307390636749,-1.408469618435103,-0.5070842195058141,0.2774195277196154,-0.5015475980138885,0.7575776159280765,0.6172923880556603,153307,1
-2.6828633740440475,-0.9610705965308078,-0.7284890263557102,-0.6721721549751833,-0.6253777206458639,-0.4158321213142691,0.0792761469881972,0.2736484117407353,0.1937653258365931,-0.2428865856392274,153317,0
2.5632086556571494,-1.0275040077693438,0.3339384073511532,-0.3953100630791203,0.3763390409940421,1.4680139630836164,-1.455021244591956,0.3153288513116768,0.0771293975338726,-0.8344491980311706,153328,1
-0.3312004790254608,-0.2873527550380609,0.3091244726082273,0.4380836064131188,0.0517825885383217,-0.008138040260152,0.2482991448037605,-0.7445020175769983,-0.4242656166617193,-0.012920227730887,153423,0
2.025240471826804,2.1169088093376063,-0.1923765570318462,1.650613323706034,3.1664828963461673,-0.3426882679405351,0.865410572995207,1.8692973869521168,-0.6621554197558653,0.0276956704189698,153448,1
2.9329320302528332,-0.844099829676594,-0.0852269961914078,-0.5896652522381794,-0.346359896197743,0.3392531042305087,-0.3083197591096135,-0.3557915047363127,-0.2071856314999768,-0.4009164038517689,153450,1
-0.2052541700450104,0.0542693855016603,0.0366098406182487,0.3093030023787822,0.9777682647053596,0.025418575303543,0.1404709314276533,-0.2412148237264029,-0.1089035856377222,0.0083947024923158,153459,0
8.445065657364609,-1.1653392051285223,-1.5571051948832833,-3.030644437303797,2.159378019559018,-0.656332031331196,1.1179406194457917,2.367793285296212,-1.4457678312540343,0.9723369518467936,153565,4
-0.4693835436887468,-0.6581827561965582,-0.1975669333999808,-0.5429515488118665,0.6630454089630337,0.0496452207437415,0.0648984301151944,-0.041364839488886,0.1154649955510611,0.0513596582973984,153582,0
-0.7043853836829906,-0.2693542424744315,-0.1695562862775526,0.0744668397531593,-0.0749557959508794,-0.2206606205148591,0.3211963826481249,-0.4226683708355228,-0.1880596537351789,-0.1877488954443714,153685,0
-1.3233671248255066,-0.9664870322870563,0.0165383233034629,-0.079841578486742,-0.5013688471494006,0.0344293456300676,-0.0346247661928561,-0.0923451404549283,-0.2764221335569486,0.0407854612799481,153689,0
-0.1566492359428382,-1.7298717468607476,-0.2126555144355716,-1.051349977090579,-0.6641936382952549,0.2588874668480088,-0.126338817514713,0.1795725838816239,-0.229979565757789,0.6336175359820952,153696,0
6.751504677041068,0.7922311526892731,-0.0912733516600454,0.7446172601331091,0.4686510151005416,-1.351950891687138,1.9699463360691,1.0901184955871477,-1.958099722383032,0.969332407297824,153698,1
-1.3358849312713312,-0.1186713396453795,0.7013695078736886,1.197607528570119,0.0646569176900204,0.2329804364238791,0.0512051096900584,-0.4930667891115231,-0.3875502160631244,0.1503615068243229,153701,0
-0.4726719513339837,0.5593139675632604,0.7007927860802758,1.1373620422446582,1.4146999052706597,0.1823984616624224,0.2284793239216745,-1.3440792464268172,0.3019278823832809,0.2848078183039658,153706,0
-1.787392147203062,3.3445480752261174,-1.0264167451996404,2.012378543385859,1.7177069811154615,-0.5024739706797458,0.1304535866153664,-1.5710689553517754,0.7478137064106187,-0.9656949453709888,153732,0
-0.2549904438098355,-1.0887039388231554,-0.8340683229278104,-1.3526977635959327,-0.0941362592973214,-0.2477866861013109,0.0720253233450302,0.1559621037864327,0.1903365956027975,-0.201830272996198,153752,0
-1.976393573055372,-0.7204000997928021,0.3822131747378022,0.5358375123805801,-0.3295269612714793,0.057429974219766,0.1309471111177257,-0.3389959658071309,-0.3811798527225091,0.2174991675538326,153755,0
0.1501398375150655,-0.854519342352549,0.2245745281400297,-0.1662916538466436,0.0974108264793645,0.0848936862329037,-0.1118067230502284,-0.4595100291749122,-0.0795071813381645,0.4873117171589868,153758,0
-0.1645124708272721,-0.2302330279690956,-0.0302338732984167,0.0828601956739965,0.496958337324415,-0.1117599789546409,0.2727775683853413,-0.51320993599988,-0.1302074665865019,0.0918772152111214,153773,0
-3.0575513612230805,-1.2257746005073256,-0.820526149704348,-0.7901867343204232,-0.961416105561525,-0.3555817257819355,-0.0230361627773176,0.569206559952481,0.1982285725270087,-0.2737713344923386,153782,0
-1.323525769273047,-0.4762650858394229,-0.2854771729089985,-0.2416019646933138,-0.0558507580300636,-0.2545058808766683,0.2931456426423359,-0.2991135039658812,0.0010831626474379,-0.2432394898647409,153798,0
-1.5687940252996226,-1.110418068326814,-0.5329411276142452,-0.653952880340128,-0.7980786395919366,-0.2318355301578728,0.1902200069400281,0.2405642237323886,-0.1967433122870272,0.0432012304826051,153815,0
-1.3472400845734835,-0.1870399756976972,-0.0685542746412296,0.5437698819722726,-0.3152432686584651,-0.1334828143180566,0.3919445988234009,-0.3217160793692811,-0.4664638740287189,0.1155861830462457,153862,0
-0.0755759891261122,-1.0271530655025771,-0.5136347621773673,-0.8300041786410315,0.0272884009688731,0.073459296480151,0.0267411167811448,0.2709972050230377,-0.4106198790736213,-0.1733880771248252,153870,0
-0.1327955089273176,-0.1273844701774562,0.4419828460109459,0.4546076030140902,0.6896150611834738,0.0735597856689427,0.2502310831153315,-0.8978615780239136,0.0021824970496471,0.4033654294963406,153874,0
-2.156777939479631,-0.4671626252294117,-0.1257966242440156,0.1676710197471753,-0.0379152567752231,-0.1987767669596037,0.2192673999624149,-0.3475019524949231,0.078856993649247,0.0625775323074702,153922,0
-2.3735384017041055,-0.0679526370866475,-0.6685467046090364,-0.1147992996676334,0.0294158896114827,-0.4940456436322289,0.2021889491303116,-0.3532474850385377,0.2697230221801284,-0.7760585922601608,153934,0
-2.2189827755653315,-0.8667822730710149,-0.5230473433131964,-0.370705797410107,-0.9710109030705076,-0.3531605137339941,0.1086124317009654,0.2363142999315187,-0.1502647734966024,-0.059198215468735,153952,0
4.604641623071734,1.2758259715438394,0.3995356417355433,1.4314343288269298,4.142012395391417,0.7416391536012943,0.5948028787098163,3.624496298983864,-2.899968229222428,-0.1996580113432372,153957,1
0.6679747889236698,-0.5220200552301812,-0.08502138366249,-0.2730924937555407,0.280496527100017,-0.0016974077477799,0.2619023651447793,-0.5077872269573938,-0.3274224223261633,0.0203404669720714,153972,0
-1.7979614715141652,-1.0262198907296138,-0.4215757593876625,-0.5354621255833685,-0.5913334993458078,-0.1410187315531695,0.2048024333378922,0.1027352550901063,-0.0283516415462797,0.1121461218994084,154010,0
-0.4051695833089587,-0.3260165249277881,-0.0065014511328044,0.0855151086678957,0.4341232751660135,-0.0457278080962312,0.2121873489688751,-0.5148315431169364,-0.1590513556426929,0.1532453629422514,154042,0
-1.202874180370625,-0.8196168742356172,0.3005329356957592,0.3536094536494149,-0.5360521598997503,0.0766373607156657,0.0367074927147713,-0.2799992182231257,-0.4425926946244725,0.3865052829008948,154083,0
-2.1134748011242612,-0.7806118710441297,-0.4719651129049395,-0.4583555875455455,-0.434523446198937,-0.3051254275188956,0.2218108477201728,0.0397016803941226,0.1265734740732792,-0.0689829094833006,154084,0
2.174170257851266,-0.9494245148943824,0.2278096550019455,-0.2801392399093399,-0.1511082961793707,0.9952342740641048,-1.0412173604578003,0.0986190639851394,0.1570077143244243,-0.4414158875887299,154094,1
-2.3660783963828775,-0.4048611684983788,-0.7108683486211488,-0.1960309131345889,-0.5989061764701794,-0.3094979732115352,0.0141959491560746,0.283258714747073,0.2613035099578069,0.010103140846398,154099,0
-2.2899521328797543,-0.2668699673517727,-0.2257680166001563,0.2983369878810931,0.1073862533097272,0.1339737493428416,-0.2618438856260632,0.403505143508798,0.4688093352531608,-0.2679415211388241,154105,0
6.206782952843005,0.3931120148373171,0.348356482538568,1.440238898902127,-2.8901760594794856,-0.9766545429130592,0.5842729181891695,0.1109396191332091,0.0950412668023749,0.93259708464335,154114,1
1.0648186352224616,-0.669986122362607,-1.2375561526042806,-0.8707365556713625,-1.3033311988273353,-0.3996108181175308,-0.3124508770872598,1.2323191781364502,0.922740898037378,-0.5789395301958433,154126,0
1.6327708094064697,-0.244802327224487,0.5365264661771212,0.962238807732306,-0.7598636419114578,0.6159529485976526,-0.6888654479876821,0.2006736264403361,-0.0914377499820488,-0.5148005366878542,154135,1
-2.4156429563315513,-0.7837260200468141,-0.3952531890840702,-0.1707847008919039,-0.92336943183406,-0.4349088738363316,0.131005409802874,0.0680665773282969,-0.3339170860146261,-0.080179803665773,154168,0
-1.88608344465248,-0.8631496080983383,-0.789752037700432,-0.7517608837940233,-0.6597459711571138,-0.4269184290040866,0.1764790046997496,0.2689468450642725,0.0822173171920913,-0.1943697907527008,154171,0
11.767774498913491,-1.6553272386341662,-0.75148758894511,-4.535401745589144,5.037028897225866,2.157932359519321,-0.922876293236228,-1.087814349601059,-1.928672176220892,-0.6042399126143775,154172,4
-2.5867203126917753,4.116262729874073,3.840717562333337,-2.8726657545721523,1.0994614105055398,0.0391986914032027,-0.0140362266267504,0.6043780128363102,2.019166796743843,2.7602700129862843,154178,0
2.6227027448305025,3.6980489532416487,-1.94722308621818,1.391721764451436,1.6918099371339452,-1.989865746938084,1.3545882236579525,-0.036760163614579,1.4966883062020535,-1.118709272432062,154202,1
-2.558680939900613,-1.271344213449618,-0.4547235497233476,-0.542263399758712,-0.5512225411776731,0.0900535567588822,-0.0182065044962969,0.7336721798373819,0.3706996749194353,0.9407623642093522,154226,0
0.9543023976927184,-1.245494423049191,-0.3950605136213119,-1.2214255868037924,0.3409435060903713,0.3887745103290719,-0.1598506907966713,-0.4862440478182218,-0.2852293819264448,-0.1083637627510869,154238,0
0.7778893725152809,3.946411411517482,-2.447919217747484,1.2982906356733777,1.8379608173826405,-0.7727137603650741,-0.1939580340359132,-1.2493013690365171,1.4362438646134643,-3.3441018103995335,154248,1
-1.2767881352706647,-0.6292251821654894,0.7701919686775016,0.8486478033766068,0.1198929669359091,0.4713994697670784,-0.0655065451264152,-0.4650170032961861,-0.3614480241079554,0.4020046884877754,154259,0
-1.051834405896539,-0.5479495042687139,0.4117086753671256,0.21183545516708,0.9415437471495328,0.4667820880410691,-0.2160067308354271,0.5727185658240812,0.211325341477827,0.6599726706065285,154269,0
-1.5353994950500922,2.540249570421514,3.241084778529941,1.8441160397396097,1.4355546389648042,1.8224907157853765,-1.4762675439074016,1.9226537574805385,0.5302956914183004,-0.4256614230985533,154274,0
-1.5085113915955437,-1.1712651664064917,0.0834628308822314,-0.203922917368205,-0.4568212945646922,0.0585023234664187,0.0841843867832803,0.038321884009117,-0.4547014473234603,0.4001714914567582,154306,0
1.6691541199415458,1.7343570178153644,0.7358895650794025,2.5766723227999773,3.2768779264667387,1.2519400395933338,-0.2723367564923244,3.652006583009211,-1.5964473943258697,-0.5565017083028057,154307,1
3.511212407720438,-0.3718879183875896,0.0135159581891011,-0.625916022339813,1.0197242579746195,0.7061413083568367,-0.5833129715520519,-0.8474716483487913,0.1066835353835761,-0.7903327440233902,154341,1
-1.3620768322608523,-0.0788729711145862,1.1726139971795455,1.7246363723863305,1.2601453477221156,1.4987865556917774,-1.0493710538660574,1.7512221509864525,-0.0403416141851739,0.0828447317023962,154364,0
-1.973228642824497,-1.7327594520070504,-0.570400393218806,-1.3663387088886096,-0.5129471415381881,-0.0829240128521228,-0.120149485167111,0.3861619432606336,0.0985433529676236,-0.1041379845934079,154400,0
-0.5553080776315247,0.2936592518480803,0.7495610708201766,1.6011064119711225,0.3035367681544357,0.6787106025843815,-0.555983557791671,0.2116403170939326,0.2808341278975327,0.127048665466882,154407,0
-1.2282108457077874,-0.8495118663265716,-0.493386148541292,-0.685335123718306,-0.1659937571287631,-0.0997912558826688,-0.0828967577363333,-0.0379308293763172,0.1149093050854234,-0.5753099653996969,154416,0
-1.5926656838315991,-1.4850521718881289,-0.6268363156466088,-1.0341655717427225,-0.873272963000764,-0.2389970604601394,-0.0304739662993384,0.4659302113073941,0.0986990385762257,0.3184689645881908,154430,0
-0.1824210082844222,-0.3806334290656948,0.1431847853880638,0.3271167392954967,-0.2582794033383795,-0.0951434707165784,-0.0839409163349594,-0.3262864269483877,-0.2177848787892299,-0.1126180769477374,154449,0
0.7086338147186262,-0.617750949005179,0.9983223362086447,0.7606205384862598,0.3062220201438552,0.998379584275458,-0.5663763198030178,-0.5728534617967602,-0.4845622470759524,0.1071369025188416,154455,0
